implementation,byte_value,time_ns,sample_id
AES_small,197,897.29,8
AES_ct,197,1321.22,8
AES_big,197,218.23,9
AES_small,197,848.79,9
AES_ct,197,1329.07,9
AES_big,197,226.46,10
AES_small,197,881.79,10
AES_ct,197,1270.82,10
AES_big,197,221.75,11
AES_small,197,908.33,11
AES_ct,197,1334.90,11
AES_big,197,226.59,12
AES_small,197,881.22,12
AES_ct,197,1331.48,12
AES_big,197,237.94,13
AES_small,197,874.15,13
AES_ct,197,1320.52,13
AES_big,197,226.10,14
AES_small,197,864.06,14
AES_ct,197,1340.09,14
AES_big,197,227.03,15
AES_small,197,885.72,15
AES_ct,197,1321.77,15
AES_big,197,226.75,16
AES_small,197,884.07,16
AES_ct,197,1279.16,16
AES_big,197,217.06,17
AES_small,197,848.63,17
AES_ct,197,1299.73,17
AES_big,197,217.42,18
AES_small,197,881.20,18
AES_ct,197,1360.93,18
AES_big,197,225.64,19
AES_small,197,879.32,19
AES_ct,197,1322.42,19
AES_big,197,224.75,20
AES_small,197,895.28,20
AES_ct,197,1347.61,20
AES_big,197,224.16,21
AES_small,197,909.91,21
AES_ct,197,1318.24,21
AES_big,197,226.59,22
AES_small,197,870.20,22
AES_ct,197,1272.03,22
AES_big,197,217.99,23
AES_small,197,853.61,23
AES_ct,197,1284.13,23
AES_big,197,217.04,24
AES_small,197,892.01,24
AES_ct,197,1315.48,24
AES_big,197,226.61,25
AES_small,197,884.68,25
AES_ct,197,1275.43,25
AES_big,197,225.66,26
AES_small,197,879.62,26
AES_ct,197,1332.62,26
AES_big,197,217.46,27
AES_small,197,913.37,27
AES_ct,197,1322.61,27
AES_big,197,226.56,28
AES_small,197,882.32,28
AES_ct,197,1272.83,28
AES_big,197,217.59,29
AES_small,197,849.09,29
AES_ct,197,1271.80,29
AES_big,197,217.65,30
AES_small,197,866.21,30
AES_ct,197,1347.42,30
AES_big,197,225.40,31
AES_small,197,884.92,31
AES_ct,197,1290.31,31
AES_big,197,217.76,32
AES_small,197,851.56,32
AES_ct,197,1274.60,32
AES_big,197,217.49,33
AES_small,197,851.58,33
AES_ct,197,1709.92,33
AES_big,197,281.52,34
AES_small,197,1349.02,34
AES_ct,197,2479.61,34
AES_big,197,437.95,35
AES_small,197,1661.11,35
AES_ct,197,2510.81,35
AES_big,197,420.85,36
AES_small,197,1642.13,36
AES_ct,197,2462.21,36
AES_big,197,435.02,37
AES_small,197,1684.24,37
AES_ct,197,2462.19,37
AES_big,197,420.94,38
AES_small,197,1646.41,38
AES_ct,197,2464.55,38
AES_big,197,430.58,39
AES_small,197,1708.78,39
AES_ct,197,2476.42,39
AES_big,197,446.08,40
AES_small,197,1658.61,40
AES_ct,197,2529.13,40
AES_big,197,337.21,41
AES_small,197,1203.65,41
AES_ct,197,1377.39,41
AES_big,197,236.11,42
AES_small,197,1094.74,42
AES_ct,197,1622.09,42
AES_big,197,274.47,43
AES_small,197,1465.79,43
AES_ct,197,2500.32,43
AES_big,197,420.30,44
AES_small,197,1660.88,44
AES_ct,197,2487.40,44
AES_big,197,472.32,45
AES_small,197,1658.17,45
AES_ct,197,2513.64,45
AES_big,197,421.36,46
AES_small,197,1663.96,46
AES_ct,197,2536.42,46
AES_big,197,420.70,47
AES_small,197,1666.49,47
AES_ct,197,1295.95,47
AES_big,197,219.56,48
AES_small,197,867.56,48
AES_ct,197,1312.84,48
AES_big,197,228.76,49
AES_small,197,910.27,49
AES_ct,197,1319.70,49
AES_big,197,221.96,50
AES_small,197,854.54,50
AES_ct,197,1306.50,50
AES_big,197,222.11,51
AES_small,197,876.00,51
AES_ct,197,1306.10,51
AES_big,197,217.07,52
AES_small,197,852.82,52
AES_ct,197,1299.92,52
AES_big,197,225.02,53
AES_small,197,843.49,53
AES_ct,197,1294.13,53
AES_big,197,223.31,54
AES_small,197,869.67,54
AES_ct,197,1316.59,54
AES_big,197,221.86,55
AES_small,197,841.78,55
AES_ct,197,1286.47,55
AES_big,197,224.49,56
AES_small,197,870.85,56
AES_ct,197,1340.24,56
AES_big,197,224.39,57
AES_small,197,880.25,57
AES_ct,197,1297.61,57
AES_big,197,217.89,58
AES_small,197,880.63,58
AES_ct,197,1316.61,58
AES_big,197,269.63,59
AES_small,197,879.23,59
AES_ct,197,1325.42,59
AES_big,197,230.96,60
AES_small,197,883.46,60
AES_ct,197,1317.95,60
AES_big,197,216.58,61
AES_small,197,854.49,61
AES_ct,197,1328.58,61
AES_big,197,226.00,62
AES_small,197,911.37,62
AES_ct,197,1316.64,62
AES_big,197,225.21,63
AES_small,197,880.14,63
AES_ct,197,1351.03,63
AES_big,197,226.02,64
AES_small,197,883.40,64
AES_ct,197,1299.37,64
AES_big,197,217.04,65
AES_small,197,887.53,65
AES_ct,197,1326.64,65
AES_big,197,224.77,66
AES_small,197,888.27,66
AES_ct,197,1323.52,66
AES_big,197,224.90,67
AES_small,197,897.43,67
AES_ct,197,1308.11,67
AES_big,197,217.36,68
AES_small,197,846.01,68
AES_ct,197,1316.36,68
AES_big,197,224.81,69
AES_small,197,903.49,69
AES_ct,197,1322.42,69
AES_big,197,232.22,70
AES_small,197,858.93,70
AES_ct,197,1284.15,70
AES_big,197,225.45,71
AES_small,197,898.15,71
AES_ct,197,1362.66,71
AES_big,197,224.64,72
AES_small,197,869.33,72
AES_ct,197,1314.55,72
AES_big,197,218.25,73
AES_small,197,863.95,73
AES_ct,197,1341.00,73
AES_big,197,224.37,74
AES_small,197,884.56,74
AES_ct,197,1336.78,74
AES_big,197,225.04,75
AES_small,197,884.16,75
AES_ct,197,1310.41,75
AES_big,197,218.41,76
AES_small,197,850.04,76
AES_ct,197,1272.03,76
AES_big,197,218.35,77
AES_small,197,847.50,77
AES_ct,197,1306.97,77
AES_big,197,231.02,78
AES_small,197,890.26,78
AES_ct,197,1316.61,78
AES_big,197,224.88,79
AES_small,197,882.34,79
AES_ct,197,1308.40,79
AES_big,197,217.93,80
AES_small,197,847.10,80
AES_ct,197,1289.59,80
AES_big,197,225.45,81
AES_small,197,886.65,81
AES_ct,197,1351.17,81
AES_big,197,226.08,82
AES_small,197,854.11,82
AES_ct,197,1274.88,82
AES_big,197,217.91,83
AES_small,197,845.12,83
AES_ct,197,1273.65,83
AES_big,197,218.29,84
AES_small,197,884.22,84
AES_ct,197,1343.55,84
AES_big,197,225.78,85
AES_small,197,892.34,85
AES_ct,197,1343.91,85
AES_big,197,225.34,86
AES_small,197,892.89,86
AES_ct,197,1327.02,86
AES_big,197,224.79,87
AES_small,197,874.04,87
AES_ct,197,1343.78,87
AES_big,197,225.09,88
AES_small,197,871.13,88
AES_ct,197,1271.82,88
AES_big,197,224.69,89
AES_small,197,853.21,89
AES_ct,197,1272.09,89
AES_big,197,217.02,90
AES_small,197,871.82,90
AES_ct,197,1328.12,90
AES_big,197,225.97,91
AES_small,197,908.43,91
AES_ct,197,1322.63,91
AES_big,197,226.57,92
AES_small,197,880.10,92
AES_ct,197,1334.79,92
AES_big,197,221.69,93
AES_small,197,853.80,93
AES_ct,197,1322.38,93
AES_big,197,224.94,94
AES_small,197,900.96,94
AES_ct,197,1274.18,94
AES_big,197,218.23,95
AES_small,197,840.16,95
AES_ct,197,1271.82,95
AES_big,197,218.44,96
AES_small,197,847.38,96
AES_ct,197,1332.77,96
AES_big,197,226.37,97
AES_small,197,873.01,97
AES_ct,197,1320.03,97
AES_big,197,225.53,98
AES_small,197,893.34,98
AES_ct,197,1332.77,98
AES_big,197,224.75,99
AES_small,197,880.02,99
AES_ct,197,1321.75,99
AES_big,197,226.08,100
AES_small,197,893.46,100
AES_ct,197,1312.69,100
AES_big,197,230.26,101
AES_small,197,883.16,101
AES_ct,197,1326.62,101
AES_big,197,225.93,102
AES_small,197,874.49,102
AES_ct,197,1317.78,102
AES_big,197,218.46,103
AES_small,197,856.50,103
AES_ct,197,1292.11,103
AES_big,197,224.43,104
AES_small,197,895.17,104
AES_ct,197,1319.64,104
AES_big,197,225.91,105
AES_small,197,884.09,105
AES_ct,197,1320.48,105
AES_big,197,226.00,106
AES_small,197,884.11,106
AES_ct,197,1308.19,106
AES_big,197,217.36,107
AES_small,197,868.07,107
AES_ct,197,1279.08,107
AES_big,197,217.04,108
AES_small,197,881.62,108
AES_ct,197,1318.98,108
AES_big,197,218.23,109
AES_small,197,850.19,109
AES_ct,197,1274.62,109
AES_big,197,217.76,110
AES_small,197,858.02,110
AES_ct,197,1347.82,110
AES_big,197,235.35,111
AES_small,197,884.05,111
AES_ct,197,1320.42,111
AES_big,197,218.08,112
AES_small,197,851.33,112
AES_ct,197,1279.73,112
AES_big,197,239.95,113
AES_small,197,871.83,113
AES_ct,197,1349.87,113
AES_big,197,226.50,114
AES_small,197,884.77,114
AES_ct,197,1329.87,114
AES_big,197,226.35,115
AES_small,197,885.00,115
AES_ct,197,1331.37,115
AES_big,197,226.12,116
AES_small,197,876.43,116
AES_ct,197,1294.60,116
AES_big,197,243.09,117
AES_small,197,886.39,117
AES_ct,197,1328.52,117
AES_big,197,225.85,118
AES_small,197,850.36,118
AES_ct,197,1270.82,118
AES_big,197,217.53,119
AES_small,197,851.29,119
AES_ct,197,1272.01,119
AES_big,197,217.51,120
AES_small,197,880.63,120
AES_ct,197,1318.68,120
AES_big,197,225.66,121
AES_small,197,881.18,121
AES_ct,197,1272.05,121
AES_big,197,217.15,122
AES_small,197,853.78,122
AES_ct,197,1316.62,122
AES_big,197,225.51,123
AES_small,197,890.91,123
AES_ct,197,1340.98,123
AES_big,197,225.87,124
AES_small,197,892.90,124
AES_ct,197,1330.49,124
AES_big,197,219.96,125
AES_small,197,861.16,125
AES_ct,197,1272.01,125
AES_big,197,217.76,126
AES_small,197,861.17,126
AES_ct,197,1333.97,126
AES_big,197,226.04,127
AES_small,197,882.68,127
AES_ct,197,1278.19,127
AES_big,197,231.00,128
AES_small,197,875.65,128
AES_ct,197,1316.78,128
AES_big,197,226.27,129
AES_small,197,887.43,129
AES_ct,197,1326.75,129
AES_big,197,243.05,130
AES_small,197,882.21,130
AES_ct,197,1320.58,130
AES_big,197,226.04,131
AES_small,197,865.32,131
AES_ct,197,1289.59,131
AES_big,197,217.85,132
AES_small,197,856.39,132
AES_ct,197,1314.21,132
AES_big,197,226.40,133
AES_small,197,906.62,133
AES_ct,197,1288.90,133
AES_big,197,218.25,134
AES_small,197,847.08,134
AES_ct,197,1288.33,134
AES_big,197,217.70,135
AES_small,197,848.75,135
AES_ct,197,1283.92,135
AES_big,197,226.67,136
AES_small,197,881.07,136
AES_ct,197,1341.23,136
AES_big,197,226.44,137
AES_small,197,874.08,137
AES_ct,197,1322.40,137
AES_big,197,226.52,138
AES_small,197,858.02,138
AES_ct,197,1280.94,138
AES_big,197,226.65,139
AES_small,197,888.29,139
AES_ct,197,1349.74,139
AES_big,197,216.88,140
AES_small,197,849.21,140
AES_ct,197,1318.79,140
AES_big,197,226.29,141
AES_small,197,871.34,141
AES_ct,197,1328.27,141
AES_big,197,244.19,142
AES_small,197,877.65,142
AES_ct,197,1324.89,142
AES_big,197,232.79,143
AES_small,197,897.10,143
AES_ct,197,1291.39,143
AES_big,197,217.76,144
AES_small,197,867.71,144
AES_ct,197,1321.72,144
AES_big,197,226.61,145
AES_small,197,891.08,145
AES_ct,197,1295.89,145
AES_big,197,217.87,146
AES_small,197,893.97,146
AES_ct,197,1321.77,146
AES_big,197,225.59,147
AES_small,197,871.78,147
AES_ct,197,1270.62,147
AES_big,197,218.29,148
AES_small,197,885.32,148
AES_ct,197,1336.33,148
AES_big,197,225.28,149
AES_small,197,858.91,149
AES_ct,197,1298.25,149
AES_big,197,217.84,150
AES_small,197,849.05,150
AES_ct,197,1284.59,150
AES_big,197,217.49,151
AES_small,197,875.04,151
AES_ct,197,1329.05,151
AES_big,197,225.42,152
AES_small,197,892.83,152
AES_ct,197,1375.14,152
AES_big,197,226.29,153
AES_small,197,882.68,153
AES_ct,197,1328.54,153
AES_big,197,226.75,154
AES_small,197,881.49,154
AES_ct,197,1322.63,154
AES_big,197,220.10,155
AES_small,197,848.31,155
AES_ct,197,1354.36,155
AES_big,197,225.49,156
AES_small,197,899.37,156
AES_ct,197,1324.45,156
AES_big,197,226.84,157
AES_small,197,879.05,157
AES_ct,197,1330.76,157
AES_big,197,225.25,158
AES_small,197,864.71,158
AES_ct,197,1316.66,158
AES_big,197,231.19,159
AES_small,197,903.11,159
AES_ct,197,1317.08,159
AES_big,197,225.74,160
AES_small,197,877.48,160
AES_ct,197,1324.45,160
AES_big,197,222.30,161
AES_small,197,849.19,161
AES_ct,197,1271.84,161
AES_big,197,218.69,162
AES_small,197,854.05,162
AES_ct,197,1302.53,162
AES_big,197,217.36,163
AES_small,197,875.06,163
AES_ct,197,1321.79,163
AES_big,197,226.73,164
AES_small,197,886.12,164
AES_ct,197,1272.03,164
AES_big,197,217.93,165
AES_small,197,865.85,165
AES_ct,197,1313.98,165
AES_big,197,226.25,166
AES_small,197,923.84,166
AES_ct,197,1324.53,166
AES_big,197,227.49,167
AES_small,197,867.43,167
AES_ct,197,1274.62,167
AES_big,197,217.93,168
AES_small,197,856.62,168
AES_ct,197,1279.46,168
AES_big,197,217.28,169
AES_small,197,868.53,169
AES_ct,197,1347.71,169
AES_big,197,225.78,170
AES_small,197,881.83,170
AES_ct,197,1279.19,170
AES_big,197,217.82,171
AES_small,197,854.72,171
AES_ct,197,1301.18,171
AES_big,197,226.59,172
AES_small,197,895.24,172
AES_ct,197,1329.73,172
AES_big,197,226.27,173
AES_small,197,891.23,173
AES_ct,197,1326.47,173
AES_big,197,226.84,174
AES_small,197,859.69,174
AES_ct,197,1272.45,174
AES_big,197,218.27,175
AES_small,197,853.10,175
AES_ct,197,1323.88,175
AES_big,197,225.45,176
AES_small,197,888.36,176
AES_ct,197,1306.19,176
AES_big,197,217.70,177
AES_small,197,841.87,177
AES_ct,197,1277.41,177
AES_big,197,218.10,178
AES_small,197,851.60,178
AES_ct,197,1296.28,178
AES_big,197,244.62,179
AES_small,197,890.38,179
AES_ct,197,1305.51,179
AES_big,197,218.56,180
AES_small,197,888.44,180
AES_ct,197,1323.75,180
AES_big,197,224.52,181
AES_small,197,840.96,181
AES_ct,197,1291.28,181
AES_big,197,225.74,182
AES_small,197,901.59,182
AES_ct,197,1314.17,182
AES_big,197,217.82,183
AES_small,197,848.84,183
AES_ct,197,1314.82,183
AES_big,197,217.82,184
AES_small,197,895.05,184
AES_ct,197,1323.14,184
AES_big,197,225.74,185
AES_small,197,899.73,185
AES_ct,197,1340.55,185
AES_big,197,225.09,186
AES_small,197,878.94,186
AES_ct,197,1281.80,186
AES_big,197,217.36,187
AES_small,197,856.79,187
AES_ct,197,1316.22,187
AES_big,197,225.78,188
AES_small,197,898.70,188
AES_ct,197,1314.80,188
AES_big,197,217.28,189
AES_small,197,860.83,189
AES_ct,197,1275.62,189
AES_big,197,217.63,190
AES_small,197,860.76,190
AES_ct,197,1288.26,190
AES_big,197,220.72,191
AES_small,197,887.85,191
AES_ct,197,1347.67,191
AES_big,197,226.44,192
AES_small,197,884.96,192
AES_ct,197,1319.13,192
AES_big,197,226.84,193
AES_small,197,886.52,193
AES_ct,197,1269.50,193
AES_big,197,218.18,194
AES_small,197,868.51,194
AES_ct,197,1340.07,194
AES_big,197,225.09,195
AES_small,197,887.43,195
AES_ct,197,1322.80,195
AES_big,197,225.87,196
AES_small,197,903.72,196
AES_ct,197,1272.94,196
AES_big,197,217.49,197
AES_small,197,930.98,197
AES_ct,197,1328.97,197
AES_big,197,226.50,198
AES_small,197,912.93,198
AES_ct,197,1319.87,198
AES_big,197,226.99,199
AES_small,197,891.52,199
AES_ct,197,1280.54,199
AES_big,198,219.37,0
AES_small,198,867.10,0
AES_ct,198,1326.87,0
AES_big,198,227.72,1
AES_small,198,868.72,1
AES_ct,198,1303.38,1
AES_big,198,218.08,2
AES_small,198,898.15,2
AES_ct,198,1322.42,2
AES_big,198,227.47,3
AES_small,198,875.79,3
AES_ct,198,1322.38,3
AES_big,198,227.16,4
AES_small,198,847.06,4
AES_ct,198,1337.75,4
AES_big,198,226.63,5
AES_small,198,879.32,5
AES_ct,198,1305.05,5
AES_big,198,218.69,6
AES_small,198,870.64,6
AES_ct,198,1328.56,6
AES_big,198,227.03,7
AES_small,198,882.11,7
AES_ct,198,1283.72,7
AES_big,198,218.65,8
AES_small,198,870.31,8
AES_ct,198,1293.60,8
AES_big,198,227.16,9
AES_small,198,881.92,9
AES_ct,198,1321.73,9
AES_big,198,226.06,10
AES_small,198,884.03,10
AES_ct,198,1334.83,10
AES_big,198,218.65,11
AES_small,198,923.74,11
AES_ct,198,1334.86,11
AES_big,198,227.32,12
AES_small,198,877.31,12
AES_ct,198,1324.87,12
AES_big,198,225.97,13
AES_small,198,860.85,13
AES_ct,198,1299.20,13
AES_big,198,218.06,14
AES_small,198,861.69,14
AES_ct,198,1288.54,14
AES_big,198,218.04,15
AES_small,198,853.56,15
AES_ct,198,1320.03,15
AES_big,198,226.78,16
AES_small,198,878.96,16
AES_ct,198,1283.60,16
AES_big,198,217.95,17
AES_small,198,856.98,17
AES_ct,198,1346.80,17
AES_big,198,227.43,18
AES_small,198,881.26,18
AES_ct,198,1336.99,18
AES_big,198,227.13,19
AES_small,198,882.04,19
AES_ct,198,1279.80,19
AES_big,198,219.20,20
AES_small,198,851.58,20
AES_ct,198,1281.23,20
AES_big,198,218.14,21
AES_small,198,867.25,21
AES_ct,198,1302.32,21
AES_big,198,227.83,22
AES_small,198,891.50,22
AES_ct,198,1297.36,22
AES_big,198,218.63,23
AES_small,198,846.39,23
AES_ct,198,1272.03,23
AES_big,198,219.03,24
AES_small,198,863.23,24
AES_ct,198,1344.86,24
AES_big,198,227.16,25
AES_small,198,884.41,25
AES_ct,198,1395.85,25
AES_big,198,226.31,26
AES_small,198,888.76,26
AES_ct,198,1322.61,26
AES_big,198,227.30,27
AES_small,198,866.40,27
AES_ct,198,1376.70,27
AES_big,198,227.85,28
AES_small,198,880.78,28
AES_ct,198,1307.39,28
AES_big,198,219.39,29
AES_small,198,857.09,29
AES_ct,198,1276.99,29
AES_big,198,218.29,30
AES_small,198,858.51,30
AES_ct,198,1314.88,30
AES_big,198,226.92,31
AES_small,198,891.38,31
AES_ct,198,1314.44,31
AES_big,198,217.93,32
AES_small,198,852.83,32
AES_ct,198,1352.48,32
AES_big,198,226.78,33
AES_small,198,871.51,33
AES_ct,198,1301.35,33
AES_big,198,266.00,34
AES_small,198,883.35,34
AES_ct,198,1334.73,34
AES_big,198,226.57,35
AES_small,198,890.00,35
AES_ct,198,1315.73,35
AES_big,198,226.48,36
AES_small,198,853.73,36
AES_ct,198,1284.08,36
AES_big,198,227.56,37
AES_small,198,909.47,37
AES_ct,198,1336.38,37
AES_big,198,227.05,38
AES_small,198,877.00,38
AES_ct,198,1300.57,38
AES_big,198,218.12,39
AES_small,198,844.04,39
AES_ct,198,1290.58,39
AES_big,198,219.18,40
AES_small,198,902.40,40
AES_ct,198,1335.32,40
AES_big,198,226.38,41
AES_small,198,889.75,41
AES_ct,198,1291.71,41
AES_big,198,218.65,42
AES_small,198,853.14,42
AES_ct,198,1274.18,42
AES_big,198,226.50,43
AES_small,198,889.62,43
AES_ct,198,1340.43,43
AES_big,198,218.16,44
AES_small,198,844.26,44
AES_ct,198,1271.82,44
AES_big,198,218.44,45
AES_small,198,848.56,45
AES_ct,198,1271.84,45
AES_big,198,218.48,46
AES_small,198,878.67,46
AES_ct,198,1342.56,46
AES_big,198,226.84,47
AES_small,198,902.48,47
AES_ct,198,1322.38,47
AES_big,198,227.68,48
AES_small,198,883.65,48
AES_ct,198,1283.85,48
AES_big,198,219.16,49
AES_small,198,871.11,49
AES_ct,198,1322.25,49
AES_big,198,227.62,50
AES_small,198,899.84,50
AES_ct,198,1273.66,50
AES_big,198,218.42,51
AES_small,198,845.18,51
AES_ct,198,1273.66,51
AES_big,198,218.88,52
AES_small,198,855.21,52
AES_ct,198,1323.50,52
AES_big,198,226.67,53
AES_small,198,870.92,53
AES_ct,198,1368.86,53
AES_big,198,226.71,54
AES_small,198,879.05,54
AES_ct,198,1312.81,54
AES_big,198,218.67,55
AES_small,198,874.84,55
AES_ct,198,1322.25,55
AES_big,198,226.56,56
AES_small,198,855.36,56
AES_ct,198,1288.58,56
AES_big,198,217.89,57
AES_small,198,859.90,57
AES_ct,198,1273.91,57
AES_big,198,218.39,58
AES_small,198,876.18,58
AES_ct,198,1323.75,58
AES_big,198,226.73,59
AES_small,198,876.43,59
AES_ct,198,1306.74,59
AES_big,198,226.00,60
AES_small,198,885.21,60
AES_ct,198,1326.45,60
AES_big,198,218.06,61
AES_small,198,853.29,61
AES_ct,198,1320.48,61
AES_big,198,226.27,62
AES_small,198,870.29,62
AES_ct,198,1335.57,62
AES_big,198,244.78,63
AES_small,198,884.15,63
AES_ct,198,1302.24,63
AES_big,198,218.48,64
AES_small,198,869.48,64
AES_ct,198,1334.94,64
AES_big,198,227.32,65
AES_small,198,870.41,65
AES_ct,198,1284.61,65
AES_big,198,218.82,66
AES_small,198,886.73,66
AES_ct,198,1324.47,66
AES_big,198,227.70,67
AES_small,198,895.18,67
AES_ct,198,1327.93,67
AES_big,198,227.58,68
AES_small,198,883.65,68
AES_ct,198,1288.88,68
AES_big,198,219.37,69
AES_small,198,859.10,69
AES_ct,198,1299.35,69
AES_big,198,218.22,70
AES_small,198,887.76,70
AES_ct,198,1334.10,70
AES_big,198,227.09,71
AES_small,198,877.29,71
AES_ct,198,1283.85,71
AES_big,198,219.34,72
AES_small,198,858.08,72
AES_ct,198,1329.70,72
AES_big,198,226.71,73
AES_small,198,882.89,73
AES_ct,198,1322.67,73
AES_big,198,227.60,74
AES_small,198,883.84,74
AES_ct,198,1282.67,74
AES_big,198,218.39,75
AES_small,198,845.04,75
AES_ct,198,1276.65,75
AES_big,198,224.24,76
AES_small,198,875.20,76
AES_ct,198,1308.83,76
AES_big,198,227.24,77
AES_small,198,883.98,77
AES_ct,198,1319.17,77
AES_big,198,226.69,78
AES_small,198,869.95,78
AES_ct,198,1270.87,78
AES_big,198,219.18,79
AES_small,198,875.82,79
AES_ct,198,1328.42,79
AES_big,198,227.68,80
AES_small,198,884.49,80
AES_ct,198,1294.81,80
AES_big,198,219.20,81
AES_small,198,850.76,81
AES_ct,198,1318.26,81
AES_big,198,226.69,82
AES_small,198,885.12,82
AES_ct,198,1349.15,82
AES_big,198,226.40,83
AES_small,198,884.07,83
AES_ct,198,1313.41,83
AES_big,198,218.16,84
AES_small,198,854.92,84
AES_ct,198,1312.37,84
AES_big,198,226.38,85
AES_small,198,877.00,85
AES_ct,198,1353.71,85
AES_big,198,226.59,86
AES_small,198,877.48,86
AES_ct,198,1330.11,86
AES_big,198,227.11,87
AES_small,198,890.19,87
AES_ct,198,1285.44,87
AES_big,198,218.54,88
AES_small,198,849.15,88
AES_ct,198,1282.48,88
AES_big,198,232.73,89
AES_small,198,894.86,89
AES_ct,198,1321.07,89
AES_big,198,219.05,90
AES_small,198,851.45,90
AES_ct,198,1284.68,90
AES_big,198,218.01,91
AES_small,198,855.97,91
AES_ct,198,1275.62,91
AES_big,198,218.48,92
AES_small,198,888.48,92
AES_ct,198,1337.26,92
AES_big,198,226.52,93
AES_small,198,885.38,93
AES_ct,198,1324.45,93
AES_big,198,227.34,94
AES_small,198,886.58,94
AES_ct,198,1285.88,94
AES_big,198,221.05,95
AES_small,198,886.79,95
AES_ct,198,1341.49,95
AES_big,198,227.09,96
AES_small,198,863.51,96
AES_ct,198,1337.62,96
AES_big,198,226.65,97
AES_small,198,875.33,97
AES_ct,198,1303.72,97
AES_big,198,219.01,98
AES_small,198,880.35,98
AES_ct,198,1331.39,98
AES_big,198,242.95,99
AES_small,198,881.79,99
AES_ct,198,1331.18,99
AES_big,198,219.96,100
AES_small,198,879.32,100
AES_ct,198,1323.77,100
AES_big,198,227.07,101
AES_small,198,889.79,101
AES_ct,198,1329.49,101
AES_big,198,245.52,102
AES_small,198,860.99,102
AES_ct,198,1271.82,102
AES_big,198,218.61,103
AES_small,198,849.13,103
AES_ct,198,1271.80,103
AES_big,198,218.65,104
AES_small,198,869.14,104
AES_ct,198,1339.48,104
AES_big,198,228.30,105
AES_small,198,914.77,105
AES_ct,198,1321.83,105
AES_big,198,228.93,106
AES_small,198,884.07,106
AES_ct,198,1309.44,106
AES_big,198,220.32,107
AES_small,198,869.40,107
AES_ct,198,1335.64,107
AES_big,198,234.27,108
AES_small,198,874.42,108
AES_ct,198,1289.09,108
AES_big,198,218.59,109
AES_small,198,851.18,109
AES_ct,198,1272.03,109
AES_big,198,219.05,110
AES_small,198,857.11,110
AES_ct,198,1325.52,110
AES_big,198,227.72,111
AES_small,198,881.22,111
AES_ct,198,1389.47,111
AES_big,198,226.52,112
AES_small,198,881.75,112
AES_ct,198,1332.09,112
AES_big,198,217.70,113
AES_small,198,854.60,113
AES_ct,198,1325.08,113
AES_big,198,226.25,114
AES_small,198,888.59,114
AES_ct,198,1330.17,114
AES_big,198,244.53,115
AES_small,198,884.18,115
AES_ct,198,1326.03,115
AES_big,198,217.80,116
AES_small,198,867.01,116
